timestamp,native,canonical,external,ethPrice,slug
2024-10-23 00:00:00,0.0,54255.98,0.0,2619.4949,edgeless
2024-10-24 00:00:00,0.0,52100.04,0.0,2520.1948,edgeless
2024-10-25 00:00:00,0.0,52433.27,0.0,2536.0872,edgeless
2024-10-26 00:00:00,0.0,50324.52,0.0,2429.0076,edgeless
2024-10-27 00:00:00,0.0,51234.98,0.0,2476.5178,edgeless
2024-10-28 00:00:00,0.0,51596.09,0.0,2504.548,edgeless
2024-10-29 00:00:00,0.0,52855.85,0.0,2567.0889,edgeless
2024-10-30 00:00:00,0.0,54275.66,0.0,2634.8196,edgeless
2024-10-31 00:00:00,0.0,54807.93,0.0,2659.292,edgeless
2024-11-01 00:00:00,0.0,51914.78,0.0,2524.1892,edgeless
2024-11-02 00:00:00,0.0,51799.61,0.0,2511.9712,edgeless
2024-11-03 00:00:00,0.0,51365.17,0.0,2495.211,edgeless
2024-11-04 00:00:00,0.0,50555.32,0.0,2455.0935,edgeless
2024-11-04 08:00:00,0.0,50673.12,0.0,2457.7612,edgeless
2024-09-06 00:00:00,0.0,296.01,0.0,2373.3616,everclear
2024-09-07 00:00:00,0.0,776.43,0.0,2228.3337,everclear
2024-09-08 00:00:00,0.0,790.39,0.0,2268.3994,everclear
2024-09-09 00:00:00,0.0,800.73,0.0,2298.051,everclear
2024-09-10 00:00:00,0.0,842.28,0.0,2349.8726,everclear
2024-09-11 00:00:00,0.0,1350.23,0.0,2396.4167,everclear
2024-09-12 00:00:00,0.0,1320.75,0.0,2344.0916,everclear
2024-09-13 00:00:00,0.0,2174.35,0.0,2362.3003,everclear
2024-09-14 00:00:00,0.0,7140.72,0.0,2445.0862,everclear
2024-09-15 00:00:00,0.0,7063.5,0.0,2418.6436,everclear
2024-09-16 00:00:00,0.0,6760.17,0.0,2314.7815,everclear
2024-09-17 00:00:00,0.0,29653.4,0.0,2295.0771,everclear
2024-09-18 00:00:00,0.0,30189.93,0.0,2334.7954,everclear
2024-09-19 00:00:00,0.0,30817.39,0.0,2383.3215,everclear
2024-09-20 00:00:00,0.0,49010.57,0.0,2458.8347,everclear
2024-09-21 00:00:00,0.0,51011.82,0.0,2559.2366,everclear
2024-09-22 00:00:00,0.0,52165.38,0.0,2617.11,everclear
2024-09-23 00:00:00,0.0,51138.57,0.0,2565.5952,everclear
2024-09-24 00:00:00,0.0,52792.95,0.0,2648.5947,everclear
2024-09-25 00:00:00,0.0,52723.44,0.0,2645.1077,everclear
2024-09-26 00:00:00,0.0,51542.81,0.0,2585.8757,everclear
2024-09-27 00:00:00,0.0,52580.29,0.0,2637.9258,everclear
2024-09-28 00:00:00,0.0,53742.73,0.0,2696.2448999999997,everclear
2024-09-29 00:00:00,0.0,53355.75,0.0,2676.83,everclear
2024-09-30 00:00:00,0.0,52919.98,0.0,2654.9678,everclear
2024-10-01 00:00:00,0.0,51863.62,0.0,2601.971,everclear
2024-10-02 00:00:00,0.0,48927.22,0.0,2454.653,everclear
2024-10-03 00:00:00,0.0,47142.18,0.0,2365.0986,everclear
2024-10-04 00:00:00,0.0,46855.82,0.0,2350.732,everclear
2024-10-05 00:00:00,0.0,48213.25,0.0,2418.8337,everclear
2024-10-06 00:00:00,0.0,48144.88,0.0,2415.4038,everclear
2024-10-07 00:00:00,0.0,48626.67,0.0,2439.5747,everclear
2024-10-08 00:00:00,0.0,48414.65,0.0,2428.938,everclear
2024-10-09 00:00:00,0.0,48664.35,0.0,2441.465,everclear
2024-10-10 00:00:00,0.0,47188.97,0.0,2367.4463,everclear
2024-10-11 00:00:00,0.0,47510.88,0.0,2383.5962,everclear
2024-10-12 00:00:00,0.0,48593.58,0.0,2437.9148,everclear
2024-10-13 00:00:00,0.0,49358.9,0.0,2476.3105,everclear
2024-10-14 00:00:00,0.0,49189.12,0.0,2467.7925,everclear
2024-10-15 00:00:00,0.0,52340.45,0.0,2625.893,everclear
2024-10-16 00:00:00,0.0,51826.11,0.0,2600.089,everclear
2024-10-17 00:00:00,0.0,52057.55,0.0,2611.7002,everclear
2024-10-18 00:00:00,0.0,51929.62,0.0,2605.282,everclear
2024-10-19 00:00:00,0.0,52597.4,0.0,2638.784,everclear
2024-10-20 00:00:00,0.0,52818.65,0.0,2649.884,everclear
2024-10-21 00:00:00,0.0,54759.11,0.0,2747.2358000000004,everclear
2024-10-22 00:00:00,0.0,53135.92,0.0,2665.8013,everclear
2024-10-23 00:00:00,0.0,52212.92,0.0,2619.4949,everclear
2024-10-24 00:00:00,0.0,50233.62,0.0,2520.1948,everclear
2024-10-25 00:00:00,0.0,50550.4,0.0,2536.0872,everclear
2024-10-26 00:00:00,0.0,48416.04,0.0,2429.0076,everclear
2024-10-27 00:00:00,0.0,49363.04,0.0,2476.5178,everclear
2024-10-28 00:00:00,0.0,49921.75,0.0,2504.548,everclear
2024-10-29 00:00:00,0.0,51168.34,0.0,2567.0889,everclear
2024-10-30 00:00:00,0.0,52518.38,0.0,2634.8196,everclear
2024-10-31 00:00:00,0.0,53006.17,0.0,2659.292,everclear
2024-11-01 00:00:00,0.0,50313.24,0.0,2524.1892,everclear
2024-11-02 00:00:00,0.0,50069.71,0.0,2511.9712,everclear
2024-11-03 00:00:00,0.0,49735.64,0.0,2495.211,everclear
2024-11-04 00:00:00,0.0,48936.0,0.0,2455.0935,everclear
2024-11-04 08:00:00,0.0,48989.17,0.0,2457.7612,everclear
2024-05-20 00:00:00,0.0,0.0,0.0,3071.8582,river
2024-05-21 00:00:00,0.0,0.0,0.0,3661.5642,river
2024-05-22 00:00:00,0.0,11.4,0.0,3788.625,river
2024-05-23 00:00:00,0.0,1158.86,0.0,3738.1396000000004,river
2024-05-24 00:00:00,0.0,1178.51,0.0,3777.1728999999996,river
2024-05-25 00:00:00,0.0,1162.71,0.0,3726.527,river
2024-05-26 00:00:00,0.0,1170.42,0.0,3751.2302,river
2024-05-27 00:00:00,0.0,1193.29,0.0,3824.5303,river
2024-05-28 00:00:00,0.0,1214.89,0.0,3893.7756,river
2024-05-29 00:00:00,0.0,1655.5,0.0,3840.9941,river
2024-05-30 00:00:00,0.0,4632.87,0.0,3763.4758,river
2024-05-31 00:00:00,0.0,4613.38,0.0,3747.6423,river
2024-06-01 00:00:00,0.0,51705.98,0.0,3760.1594,river
2024-06-02 00:00:00,0.0,52439.13,0.0,3813.4748999999997,river
2024-06-03 00:00:00,0.0,51942.96,0.0,3777.3928,river
2024-06-04 00:00:00,0.0,51798.12,0.0,3766.8594,river
2024-06-05 00:00:00,0.0,52406.55,0.0,3811.1057,river
2024-06-06 00:00:00,0.0,53125.73,0.0,3863.4062,river
2024-06-07 00:00:00,0.0,52419.36,0.0,3812.0378,river
2024-06-08 00:00:00,0.0,50577.94,0.0,3678.1257,river
2024-06-09 00:00:00,0.0,50603.35,0.0,3679.9734,river
2024-06-10 00:00:00,0.0,50961.07,0.0,3705.988,river
2024-06-11 00:00:00,0.0,50434.52,0.0,3667.696,river
2024-06-12 00:00:00,0.0,48142.5,0.0,3501.0156,river
2024-06-13 00:00:00,0.0,48955.6,0.0,3560.146,river
2024-06-14 00:00:00,0.0,47796.47,0.0,3475.8523,river
2024-06-15 00:00:00,0.0,47852.01,0.0,3479.8906,river
2024-06-16 00:00:00,0.0,49030.42,0.0,3565.5874,river
2024-06-17 00:00:00,0.0,49788.45,0.0,3620.7124,river
2024-06-18 00:00:00,0.0,48264.15,0.0,3509.8628,river
2024-06-19 00:00:00,0.0,47874.03,0.0,3481.4924,river
2024-06-20 00:00:00,0.0,48858.82,0.0,3553.1084,river
2024-06-21 00:00:00,0.0,48266.36,0.0,3510.0229999999997,river
2024-06-22 00:00:00,0.0,48362.26,0.0,3516.9976,river
2024-06-23 00:00:00,0.0,48064.93,0.0,3495.3752000000004,river
2024-06-24 00:00:00,0.0,46983.47,0.0,3416.7292,river
2024-06-25 00:00:00,0.0,46088.35,0.0,3351.634,river
2024-06-26 00:00:00,0.0,46696.78,0.0,3395.8806,river
2024-06-27 00:00:00,0.0,46331.63,0.0,3369.3262,river
2024-06-28 00:00:00,0.0,47366.52,0.0,3444.585,river
2024-06-29 00:00:00,0.0,46434.24,0.0,3374.334,river
2024-06-30 00:00:00,0.0,46415.83,0.0,3372.9960000000005,river
2024-07-01 00:00:00,0.0,47240.83,0.0,3432.948,river
2024-07-02 00:00:00,0.0,47352.95,0.0,3441.0957,river
2024-07-03 00:00:00,0.0,47027.59,0.0,3417.452,river
2024-07-04 00:00:00,0.0,45363.48,0.0,3296.5229999999997,river
2024-07-05 00:00:00,0.0,42110.41,0.0,3060.125,river
2024-07-06 00:00:00,0.0,40972.99,0.0,2977.4702,river
2024-07-07 00:00:00,0.0,42112.16,0.0,3060.2522,river
2024-07-08 00:00:00,0.0,40282.21,0.0,2927.2717,river
2024-07-09 00:00:00,0.0,41550.51,0.0,3019.4382,river
2024-07-10 00:00:00,0.0,42128.25,0.0,3061.422,river
2024-07-11 00:00:00,0.0,42699.5,0.0,3102.934,river
2024-07-12 00:00:00,0.0,42648.54,0.0,3099.2307,river
2024-07-13 00:00:00,0.0,43126.74,0.0,3133.9812,river
2024-07-14 00:00:00,0.0,43726.27,0.0,3177.5486,river
2024-07-15 00:00:00,0.0,44705.57,0.0,3248.7134,river
2024-07-16 00:00:00,0.0,48019.71,0.0,3489.5486,river
2024-07-17 00:00:00,0.0,47499.93,0.0,3451.7769,river
2024-07-18 00:00:00,0.0,46625.51,0.0,3388.2332,river
2024-07-19 00:00:00,0.0,47150.74,0.0,3426.4014,river
2024-07-20 00:00:00,0.0,48246.87,0.0,3506.0559999999996,river
2024-07-21 00:00:00,0.0,48412.21,0.0,3518.0713,river
2024-07-22 00:00:00,0.0,48677.88,0.0,3537.3777,river
2024-07-23 00:00:00,0.0,47433.37,0.0,3446.9397,river
2024-07-24 00:00:00,0.0,47908.34,0.0,3481.4556,river
2024-07-25 00:00:00,0.0,45727.17,0.0,3322.952,river
2024-07-26 00:00:00,0.0,43642.43,0.0,3171.4558,river
2024-07-27 00:00:00,0.0,44952.99,0.0,3266.6930000000007,river
2024-07-28 00:00:00,0.0,44851.3,0.0,3259.3032000000003,river
2024-07-29 00:00:00,0.0,45195.14,0.0,3284.29,river
2024-07-30 00:00:00,0.0,45622.75,0.0,3315.3638,river
2024-07-31 00:00:00,0.0,45094.57,0.0,3276.9817,river
2024-08-01 00:00:00,0.0,44504.42,0.0,3234.0955,river
2024-08-02 00:00:00,0.0,44093.66,0.0,3204.2466,river
2024-08-03 00:00:00,0.0,41053.23,0.0,2983.301,river
2024-08-04 00:00:00,0.0,40080.14,0.0,2912.5874,river
2024-08-05 00:00:00,0.0,36754.13,0.0,2670.8896000000004,river
2024-08-06 00:00:00,0.0,34595.01,0.0,2513.988,river
2024-08-07 00:00:00,0.0,33707.13,0.0,2449.4666,river
2024-08-08 00:00:00,0.0,32326.08,0.0,2349.1072,river
2024-08-09 00:00:00,0.0,36824.63,0.0,2676.0122,river
2024-08-10 00:00:00,0.0,35691.94,0.0,2593.701,river
2024-08-11 00:00:00,0.0,35940.19,0.0,2611.741,river
2024-08-12 00:00:00,0.0,35211.54,0.0,2558.7908,river
2024-08-13 00:00:00,0.0,37546.88,0.0,2728.4978,river
2024-08-14 00:00:00,0.0,37211.24,0.0,2704.107,river
2024-08-15 00:00:00,0.0,36684.93,0.0,2665.8608000000004,river
2024-08-16 00:00:00,0.0,35402.61,0.0,2572.6755,river
2024-08-17 00:00:00,0.0,35663.19,0.0,2591.612,river
2024-08-18 00:00:00,0.0,35988.97,0.0,2615.2856,river
2024-08-19 00:00:00,0.0,35937.78,0.0,2611.5657,river
2024-08-20 00:00:00,0.0,36216.1,0.0,2631.791,river
2024-08-21 00:00:00,0.0,35443.45,0.0,2575.6436,river
2024-08-22 00:00:00,0.0,36277.19,0.0,2636.2302,river
2024-08-23 00:00:00,0.0,36090.08,0.0,2622.6338,river
2024-08-24 00:00:00,0.0,38099.88,0.0,2768.6836,river
2024-08-25 00:00:00,0.0,38107.66,0.0,2769.249,river
2024-08-26 00:00:00,0.0,37914.02,0.0,2755.1772,river
2024-08-27 00:00:00,0.0,45019.06,0.0,2685.9397,river
2024-08-28 00:00:00,0.0,41024.72,0.0,2447.6282,river
2024-08-29 00:00:00,0.0,42402.19,0.0,2529.8113,river
2024-08-30 00:00:00,0.0,42350.68,0.0,2526.7383,river
2024-08-31 00:00:00,0.0,42316.23,0.0,2524.6829,river
2024-09-01 00:00:00,0.0,42130.57,0.0,2513.6062,river
2024-09-02 00:00:00,0.0,40814.92,0.0,2435.1113,river
2024-09-03 00:00:00,0.0,42533.61,0.0,2537.652,river
2024-09-04 00:00:00,0.0,40894.24,0.0,2439.8435,river
2024-09-05 00:00:00,0.0,41128.59,0.0,2453.8254,river
2024-09-06 00:00:00,0.0,39779.93,0.0,2373.3616,river
2024-09-07 00:00:00,0.0,37349.12,0.0,2228.3337,river
2024-09-08 00:00:00,0.0,38020.66,0.0,2268.3994,river
2024-09-09 00:00:00,0.0,38517.65,0.0,2298.051,river
2024-09-10 00:00:00,0.0,39386.23,0.0,2349.8726,river
2024-09-11 00:00:00,0.0,40166.36,0.0,2396.4167,river
2024-09-12 00:00:00,0.0,39289.34,0.0,2344.0916,river
2024-09-13 00:00:00,0.0,39594.53,0.0,2362.3003,river
2024-09-14 00:00:00,0.0,40982.11,0.0,2445.0862,river
2024-09-15 00:00:00,0.0,40538.9,0.0,2418.6436,river
2024-09-16 00:00:00,0.0,38798.07,0.0,2314.7815,river
2024-09-17 00:00:00,0.0,38467.81,0.0,2295.0771,river
2024-09-18 00:00:00,0.0,39133.52,0.0,2334.7954,river
2024-09-19 00:00:00,0.0,39946.87,0.0,2383.3215,river
2024-09-20 00:00:00,0.0,41212.55,0.0,2458.8347,river
2024-09-21 00:00:00,0.0,42895.39,0.0,2559.2366,river
2024-09-22 00:00:00,0.0,43865.4,0.0,2617.11,river
2024-09-23 00:00:00,0.0,43001.96,0.0,2565.5952,river
2024-09-24 00:00:00,0.0,44393.12,0.0,2648.5947,river
2024-09-25 00:00:00,0.0,44334.67,0.0,2645.1077,river
2024-09-26 00:00:00,0.0,43341.88,0.0,2585.8757,river
2024-09-27 00:00:00,0.0,44214.3,0.0,2637.9258,river
2024-09-28 00:00:00,0.0,45191.78,0.0,2696.2448999999997,river
2024-09-29 00:00:00,0.0,44866.37,0.0,2676.83,river
2024-09-30 00:00:00,0.0,44499.94,0.0,2654.9678,river
2024-10-01 00:00:00,0.0,43611.66,0.0,2601.971,river
2024-10-02 00:00:00,0.0,41142.46,0.0,2454.653,river
2024-10-03 00:00:00,0.0,46784.03,0.0,2365.0986,river
2024-10-04 00:00:00,0.0,46499.85,0.0,2350.732,river
2024-10-05 00:00:00,0.0,47846.97,0.0,2418.8337,river
2024-10-06 00:00:00,0.0,47779.12,0.0,2415.4038,river
2024-10-07 00:00:00,0.0,48257.25,0.0,2439.5747,river
2024-10-08 00:00:00,0.0,48046.84,0.0,2428.938,river
2024-10-09 00:00:00,0.0,48294.64,0.0,2441.465,river
2024-10-10 00:00:00,0.0,46830.47,0.0,2367.4463,river
2024-10-11 00:00:00,0.0,47149.94,0.0,2383.5962,river
2024-10-12 00:00:00,0.0,48224.41,0.0,2437.9148,river
2024-10-13 00:00:00,0.0,48983.92,0.0,2476.3105,river
2024-10-14 00:00:00,0.0,48815.42,0.0,2467.7925,river
2024-10-15 00:00:00,0.0,51942.81,0.0,2625.893,river
2024-10-16 00:00:00,0.0,51432.38,0.0,2600.089,river
2024-10-17 00:00:00,0.0,51662.06,0.0,2611.7002,river
2024-10-18 00:00:00,0.0,51535.1,0.0,2605.282,river
2024-10-19 00:00:00,0.0,52197.81,0.0,2638.784,river
2024-10-20 00:00:00,0.0,52417.38,0.0,2649.884,river
2024-10-21 00:00:00,0.0,54343.09,0.0,2747.2358000000004,river
2024-10-22 00:00:00,0.0,52732.24,0.0,2665.8013,river
2024-10-23 00:00:00,0.0,51816.25,0.0,2619.4949,river
2024-10-24 00:00:00,0.0,49851.99,0.0,2520.1948,river
2024-10-25 00:00:00,0.0,50166.36,0.0,2536.0872,river
2024-10-26 00:00:00,0.0,48048.22,0.0,2429.0076,river
2024-10-27 00:00:00,0.0,48988.02,0.0,2476.5178,river
2024-10-28 00:00:00,0.0,49542.48,0.0,2504.548,river
2024-10-29 00:00:00,0.0,50779.61,0.0,2567.0889,river
2024-10-30 00:00:00,0.0,52119.39,0.0,2634.8196,river
2024-10-31 00:00:00,0.0,52603.48,0.0,2659.292,river
2024-11-01 00:00:00,0.0,49931.01,0.0,2524.1892,river
2024-11-02 00:00:00,0.0,49689.32,0.0,2511.9712,river
2024-11-03 00:00:00,0.0,49357.79,0.0,2495.211,river
2024-11-04 00:00:00,0.0,48564.22,0.0,2455.0935,river
2024-11-04 08:00:00,0.0,48616.99,0.0,2457.7612,river
2024-01-18 00:00:00,0.0,0.0,0.0,2529.585,hypr
2024-01-19 00:00:00,0.0,24.67,0.0,2467.5278,hypr
2024-01-20 00:00:00,0.0,24.9,0.0,2490.6458,hypr
2024-01-21 00:00:00,0.0,24.94,0.0,2470.2637,hypr
2024-01-22 00:00:00,0.0,24.78,0.0,2453.8474,hypr
2024-01-23 00:00:00,0.0,23.35,0.0,2311.963,hypr
2024-01-24 00:00:00,0.0,7744.7,0.0,2241.9429,hypr
2024-01-25 00:00:00,0.0,11609.02,0.0,2233.081,hypr
2024-01-26 00:00:00,0.0,11906.39,0.0,2217.3462,hypr
2024-01-27 00:00:00,0.0,12201.91,0.0,2267.2717,hypr
2024-01-28 00:00:00,0.0,17095.19,0.0,2267.908,hypr
2024-01-29 00:00:00,0.0,17467.5,0.0,2257.0544,hypr
2024-01-30 00:00:00,0.0,18018.03,0.0,2316.9648,hypr
2024-01-31 00:00:00,0.0,18245.08,0.0,2346.1606,hypr
2024-02-01 00:00:00,0.0,19165.05,0.0,2282.4858,hypr
2024-02-02 00:00:00,0.0,19524.72,0.0,2303.3762,hypr
2024-02-03 00:00:00,0.0,19469.36,0.0,2307.4617,hypr
2024-02-04 00:00:00,0.0,19508.24,0.0,2295.7441,hypr
2024-02-05 00:00:00,0.0,19179.58,0.0,2288.769,hypr
2024-02-06 00:00:00,0.0,19376.63,0.0,2298.569,hypr
2024-02-07 00:00:00,0.0,19996.25,0.0,2372.072,hypr
2024-02-08 00:00:00,0.0,21467.09,0.0,2425.6963,hypr
2024-02-09 00:00:00,0.0,21410.43,0.0,2419.2942,hypr
2024-02-10 00:00:00,0.0,22024.28,0.0,2488.3755,hypr
2024-02-11 00:00:00,0.0,22125.17,0.0,2499.4922,hypr
2024-02-12 00:00:00,0.0,22456.43,0.0,2508.0132,hypr
2024-02-13 00:00:00,0.0,23865.76,0.0,2657.9905,hypr
2024-02-14 00:00:00,0.0,23718.02,0.0,2641.5361,hypr
2024-02-15 00:00:00,0.0,24962.85,0.0,2780.176,hypr
2024-02-16 00:00:00,0.0,25349.08,0.0,2823.1911999999998,hypr
2024-02-17 00:00:00,0.0,25438.83,0.0,2804.761,hypr
2024-02-18 00:00:00,0.0,25275.19,0.0,2786.7192,hypr
2024-02-19 00:00:00,0.0,26080.3,0.0,2875.4868,hypr
2024-02-20 00:00:00,0.0,26699.2,0.0,2943.7231,hypr
2024-02-21 00:00:00,0.0,27343.85,0.0,3014.7990000000004,hypr
2024-02-22 00:00:00,0.0,28103.28,0.0,2977.0820000000003,hypr
2024-02-23 00:00:00,0.0,28967.67,0.0,2974.1316,hypr
2024-02-24 00:00:00,0.0,28501.66,0.0,2926.2859999999996,hypr
2024-02-25 00:00:00,0.0,29187.42,0.0,2988.3174,hypr
2024-02-26 00:00:00,0.0,30302.27,0.0,3111.6353,hypr
2024-02-27 00:00:00,0.0,30906.0,0.0,3173.63,hypr
2024-02-28 00:00:00,0.0,31945.48,0.0,3243.7314,hypr
2024-02-29 00:00:00,0.0,34136.35,0.0,3380.3804,hypr
2024-03-01 00:00:00,0.0,34081.24,0.0,3341.8308,hypr
2024-03-02 00:00:00,0.0,35012.14,0.0,3433.1099,hypr
2024-03-03 00:00:00,0.0,34897.74,0.0,3421.8919999999994,hypr
2024-03-04 00:00:00,0.0,35563.68,0.0,3487.191,hypr
2024-03-05 00:00:00,0.0,37058.58,0.0,3633.7734,hypr
2024-03-06 00:00:00,0.0,36189.17,0.0,3581.535,hypr
2024-03-07 00:00:00,0.0,38427.97,0.0,3821.6348,hypr
2024-03-08 00:00:00,0.0,38873.74,0.0,3865.9666,hypr
2024-03-09 00:00:00,0.0,150857.43,0.0,3893.9617,hypr
2024-03-10 00:00:00,0.0,155628.86,0.0,3916.0413,hypr
2024-03-11 00:00:00,0.0,154509.77,0.0,3887.882,hypr
2024-03-12 00:00:00,0.0,182124.42,0.0,4070.604,hypr
2024-03-13 00:00:00,0.0,177857.36,0.0,3975.2324,hypr
2024-03-14 00:00:00,0.0,188040.27,0.0,4005.8535,hypr
2024-03-15 00:00:00,0.0,198286.16,0.0,3878.5813,hypr
2024-03-16 00:00:00,0.0,191866.33,0.0,3738.381,hypr
2024-03-17 00:00:00,0.0,180543.72,0.0,3517.768,hypr
2024-03-18 00:00:00,0.0,186996.37,0.0,3643.2803,hypr
2024-03-19 00:00:00,0.0,180627.88,0.0,3519.202,hypr
2024-03-20 00:00:00,0.0,162771.06,0.0,3171.294,hypr
2024-03-21 00:00:00,0.0,135451.87,0.0,3506.7188,hypr
2024-03-22 00:00:00,0.0,133544.71,0.0,3493.4304,hypr
2024-03-23 00:00:00,0.0,123885.69,0.0,3327.7214000000004,hypr
2024-03-24 00:00:00,0.0,122149.69,0.0,3338.939,hypr
2024-03-25 00:00:00,0.0,123826.08,0.0,3454.257,hypr
2024-03-26 00:00:00,0.0,128667.15,0.0,3589.3037,hypr
2024-03-27 00:00:00,0.0,128471.79,0.0,3583.8538,hypr
2024-03-28 00:00:00,0.0,125657.39,0.0,3503.8772,hypr
2024-03-29 00:00:00,0.0,128365.26,0.0,3562.4968,hypr
2024-03-30 00:00:00,0.0,126625.48,0.0,3514.2130000000006,hypr
2024-03-31 00:00:00,0.0,126374.61,0.0,3507.2507,hypr
2024-04-01 00:00:00,0.0,131200.19,0.0,3640.669,hypr
2024-04-02 00:00:00,0.0,125706.96,0.0,3502.427,hypr
2024-04-03 00:00:00,0.0,113613.98,0.0,3276.0298,hypr
2024-04-04 00:00:00,0.0,114797.75,0.0,3310.1636,hypr
2024-04-05 00:00:00,0.0,115903.31,0.0,3332.4333,hypr
2024-04-06 00:00:00,0.0,113853.73,0.0,3320.2815,hypr
2024-04-07 00:00:00,0.0,115228.21,0.0,3359.3853,hypr
2024-04-08 00:00:00,0.0,114629.95,0.0,3452.7734,hypr
2024-04-09 00:00:00,0.0,122709.52,0.0,3694.4692,hypr
2024-04-10 00:00:00,0.0,116375.07,0.0,3503.7551000000003,hypr
2024-04-11 00:00:00,0.0,117698.58,0.0,3543.6025,hypr
2024-04-12 00:00:00,0.0,116387.06,0.0,3504.116,hypr
2024-04-13 00:00:00,0.0,101219.85,0.0,3242.627,hypr
2024-04-14 00:00:00,0.0,94324.14,0.0,3021.7195,hypr
2024-04-15 00:00:00,0.0,91676.95,0.0,3154.1623999999997,hypr
2024-04-16 00:00:00,0.0,78637.13,0.0,3101.3975,hypr
2024-04-17 00:00:00,0.0,78253.5,0.0,3086.8882,hypr
2024-04-18 00:00:00,0.0,75643.02,0.0,2982.7353999999996,hypr
2024-04-19 00:00:00,0.0,77770.4,0.0,3066.6218,hypr
2024-04-20 00:00:00,0.0,77567.83,0.0,3057.9104,hypr
2024-04-21 00:00:00,0.0,80149.71,0.0,3157.0808,hypr
2024-04-22 00:00:00,0.0,79897.28,0.0,3147.1377,hypr
2024-04-23 00:00:00,0.0,81136.83,0.0,3200.8171,hypr
2024-04-24 00:00:00,0.0,78732.03,0.0,3218.9673,hypr
2024-04-25 00:00:00,0.0,76777.99,0.0,3139.0759999999996,hypr
2024-04-26 00:00:00,0.0,77211.98,0.0,3156.82,hypr
2024-04-27 00:00:00,0.0,76382.04,0.0,3132.8784,hypr
2024-04-28 00:00:00,0.0,79273.57,0.0,3251.4773,hypr
2024-04-29 00:00:00,0.0,69896.09,0.0,3259.5034,hypr
2024-04-30 00:00:00,0.0,67831.35,0.0,3215.3982,hypr
2024-05-01 00:00:00,0.0,63498.48,0.0,3010.0078,hypr
2024-05-02 00:00:00,0.0,62732.16,0.0,2973.6823999999997,hypr
2024-05-03 00:00:00,0.0,63003.05,0.0,2986.5232,hypr
2024-05-04 00:00:00,0.0,65431.01,0.0,3101.6155,hypr
2024-05-05 00:00:00,0.0,65775.8,0.0,3117.9592,hypr
2024-05-06 00:00:00,0.0,66249.24,0.0,3140.4016,hypr
2024-05-07 00:00:00,0.0,64175.15,0.0,3063.7612,hypr
2024-05-08 00:00:00,0.0,59802.76,0.0,3014.78,hypr
2024-05-09 00:00:00,0.0,58985.65,0.0,2973.5880000000006,hypr
2024-05-10 00:00:00,0.0,60100.54,0.0,3029.7915,hypr
2024-05-11 00:00:00,0.0,57677.57,0.0,2907.6448,hypr
2024-05-12 00:00:00,0.0,57750.93,0.0,2911.3433,hypr
2024-05-13 00:00:00,0.0,58096.16,0.0,2928.7466,hypr
2024-05-14 00:00:00,0.0,58460.13,0.0,2947.0952,hypr
2024-05-15 00:00:00,0.0,57144.67,0.0,2880.7805,hypr
2024-05-16 00:00:00,0.0,60231.62,0.0,3036.3997,hypr
2024-05-17 00:00:00,0.0,58399.56,0.0,2944.042,hypr
2024-05-18 00:00:00,0.0,61401.86,0.0,3095.394,hypr
2024-05-19 00:00:00,0.0,61900.85,0.0,3120.5493,hypr
2024-05-20 00:00:00,0.0,60934.99,0.0,3071.8582,hypr
2024-05-21 00:00:00,0.0,72632.71,0.0,3661.5642,hypr
2024-05-22 00:00:00,0.0,75153.16,0.0,3788.625,hypr
2024-05-23 00:00:00,0.0,74151.7,0.0,3738.1396000000004,hypr
2024-05-24 00:00:00,0.0,74925.99,0.0,3777.1728999999996,hypr
2024-05-25 00:00:00,0.0,73921.35,0.0,3726.527,hypr
2024-05-26 00:00:00,0.0,74411.37,0.0,3751.2302,hypr
2024-05-27 00:00:00,0.0,75865.39,0.0,3824.5303,hypr
2024-05-28 00:00:00,0.0,77238.98,0.0,3893.7756,hypr
2024-05-29 00:00:00,0.0,76191.98,0.0,3840.9941,hypr
2024-05-30 00:00:00,0.0,74654.28,0.0,3763.4758,hypr
2024-05-31 00:00:00,0.0,74340.2,0.0,3747.6423,hypr
2024-06-01 00:00:00,0.0,74588.5,0.0,3760.1594,hypr
2024-06-02 00:00:00,0.0,75646.09,0.0,3813.4748999999997,hypr
2024-06-03 00:00:00,0.0,74930.35,0.0,3777.3928,hypr
2024-06-04 00:00:00,0.0,74721.4,0.0,3766.8594,hypr
2024-06-05 00:00:00,0.0,75599.1,0.0,3811.1057,hypr
2024-06-06 00:00:00,0.0,76636.56,0.0,3863.4062,hypr
2024-06-07 00:00:00,0.0,75617.58,0.0,3812.0378,hypr
2024-06-08 00:00:00,0.0,72961.23,0.0,3678.1257,hypr
2024-06-09 00:00:00,0.0,72997.89,0.0,3679.9734,hypr
2024-06-10 00:00:00,0.0,73513.93,0.0,3705.988,hypr
2024-06-11 00:00:00,0.0,72754.34,0.0,3667.696,hypr
2024-06-12 00:00:00,0.0,69447.98,0.0,3501.0156,hypr
2024-06-13 00:00:00,0.0,70620.93,0.0,3560.146,hypr
2024-06-14 00:00:00,0.0,68948.83,0.0,3475.8523,hypr
2024-06-15 00:00:00,0.0,69028.94,0.0,3479.8906,hypr
2024-06-16 00:00:00,0.0,70728.86,0.0,3565.5874,hypr
2024-06-17 00:00:00,0.0,71822.35,0.0,3620.7124,hypr
